,trade_date,ts_code,price,open,settle,close,high,low,vol,amount,oi
5863,20221208,10004863.SH,2.6,0.125,0.127,0.127,0.1328,0.1198,1141.0,143.5814,1977.0
5864,20221209,10004863.SH,2.6,0.1261,0.1478,0.1478,0.1548,0.12,1651.0,227.0131,2188.0
5865,20221212,10004863.SH,2.6,0.1419,0.125,0.125,0.1449,0.1223,1733.0,233.2108,2687.0
5866,20221213,10004863.SH,2.6,0.125,0.1288,0.1285,0.1364,0.1232,1442.0,185.8338,3025.0
5867,20221214,10004863.SH,2.6,0.1268,0.1389,0.1389,0.1438,0.1192,1953.0,260.5363,2949.0
5868,20221215,10004863.SH,2.6,0.1375,0.1292,0.1292,0.146,0.1185,2226.0,281.1665,3242.0
5869,20221216,10004863.SH,2.6,0.1234,0.1321,0.1318,0.1376,0.119,2637.0,342.7348,3676.0
5870,20221219,10004863.SH,2.6,0.1361,0.1037,0.1037,0.1438,0.0974,6108.0,683.3317,5482.0
5871,20221220,10004863.SH,2.6,0.0989,0.075,0.075,0.1016,0.064,29674.0,2230.1014,16111.0
5872,20221221,10004863.SH,2.6,0.0765,0.0753,0.0753,0.0823,0.0728,31712.0,2443.5395,18430.0
5873,20221222,10004863.SH,2.6,0.0823,0.0809,0.0809,0.0961,0.0743,40330.0,3439.0007,20731.0
5874,20221223,10004863.SH,2.6,0.07,0.081,0.081,0.088,0.07,39638.0,3202.1272,29042.0
5875,20221226,10004863.SH,2.6,0.083,0.072,0.072,0.0866,0.07,41127.0,3242.23,35287.0
5876,20221227,10004863.SH,2.6,0.0834,0.0872,0.0872,0.0939,0.0793,47760.0,4149.462,36878.0
5877,20221228,10004863.SH,2.6,0.0831,0.0885,0.0885,0.0945,0.0781,50463.0,4415.5159,37779.0
5878,20221229,10004863.SH,2.6,0.078,0.0761,0.0761,0.0822,0.0655,95380.0,6938.5443,47908.0
5879,20221230,10004863.SH,2.6,0.0838,0.0855,0.0855,0.0927,0.0819,68865.0,6047.5101,44927.0
5880,20230103,10004863.SH,2.6,0.0772,0.0822,0.0822,0.0892,0.0605,128463.0,9274.7667,47893.0
5881,20230104,10004863.SH,2.6,0.0829,0.0866,0.0866,0.0926,0.0763,73480.0,6218.0239,44362.0
5882,20230105,10004863.SH,2.6,0.1005,0.1255,0.1255,0.1301,0.098,71625.0,8337.3651,38896.0
5883,20230106,10004863.SH,2.6,0.1254,0.1386,0.1386,0.1434,0.1245,36241.0,4858.9834,36508.0
5884,20230109,10004863.SH,2.6,0.1465,0.16,0.16,0.1676,0.1425,28920.0,4538.0112,32284.0
5885,20230110,10004863.SH,2.6,0.1696,0.1515,0.1515,0.1696,0.1505,15227.0,2392.3976,30568.0
5886,20230111,10004863.SH,2.6,0.1563,0.1558,0.1558,0.1754,0.1509,13634.0,2252.5421,29586.0
5887,20230112,10004863.SH,2.6,0.16,0.1585,0.1585,0.167,0.148,9574.0,1511.356,27450.0
5888,20230113,10004863.SH,2.6,0.1642,0.2037,0.2037,0.2037,0.1642,19818.0,3583.3408,24064.0
5889,20230116,10004863.SH,2.6,0.205,0.2474,0.2474,0.288,0.2047,20553.0,5182.2978,17032.0
5890,20230117,10004863.SH,2.6,0.2429,0.2405,0.2427,0.2551,0.2301,8572.0,2068.5099,12895.0
5891,20230118,10004863.SH,2.6,0.2471,0.2215,0.2216,0.2555,0.2197,7145.0,1676.7264,10650.0
5892,20230119,10004863.SH,2.6,0.2153,0.23,0.23,0.2318,0.1957,5233.0,1133.43,4679.0
5893,20230120,10004863.SH,2.6,0.2399,0.25,0.25,0.2557,0.2312,3514.0,859.3367,3039.0
5894,20230130,10004863.SH,2.6,0.3072,0.249,0.2415,0.3078,0.177,3012.0,806.8566,1364.0
5895,20221202,10004915.SH,2.85,0.0216,0.0195,0.0195,0.0237,0.0192,4232.0,88.2415,2221.0
5896,20221205,10004915.SH,2.85,0.0241,0.0296,0.0296,0.0311,0.0232,7945.0,221.1583,5125.0
5897,20221206,10004915.SH,2.85,0.0287,0.0297,0.0297,0.0389,0.0261,9909.0,315.9381,7863.0
5898,20221207,10004915.SH,2.85,0.0284,0.0259,0.026,0.0366,0.0228,6969.0,196.7638,8609.0
5899,20221208,10004915.SH,2.85,0.0245,0.0253,0.0253,0.0271,0.0232,4134.0,101.7961,10187.0
5900,20221209,10004915.SH,2.85,0.0247,0.0291,0.0291,0.0317,0.0221,9212.0,253.8863,10900.0
5901,20221212,10004915.SH,2.85,0.0262,0.0219,0.0219,0.0296,0.0213,7362.0,185.865,13643.0
5902,20221213,10004915.SH,2.85,0.0219,0.0228,0.0228,0.0241,0.0206,4739.0,104.9709,14218.0
5903,20221214,10004915.SH,2.85,0.0228,0.0238,0.0238,0.0257,0.0196,5200.0,118.1846,15647.0
5904,20221215,10004915.SH,2.85,0.0242,0.0199,0.0199,0.0256,0.0177,6354.0,128.0064,16099.0
5905,20221216,10004915.SH,2.85,0.0193,0.0202,0.0202,0.022,0.018,6378.0,124.927,18946.0
5906,20221219,10004915.SH,2.85,0.0207,0.0133,0.0133,0.0226,0.0122,13273.0,207.6491,24311.0
5907,20221220,10004915.SH,2.85,0.0127,0.0095,0.0095,0.0134,0.0082,16306.0,161.2396,25200.0
5908,20221221,10004915.SH,2.85,0.0097,0.0074,0.0074,0.01,0.007,7484.0,61.6538,24238.0
5909,20221222,10004915.SH,2.85,0.0085,0.0074,0.0074,0.0091,0.0067,8990.0,69.5034,21790.0
5910,20221223,10004915.SH,2.85,0.0063,0.0068,0.0068,0.0081,0.006,7667.0,54.3775,22381.0
5911,20221226,10004915.SH,2.85,0.0065,0.0061,0.0061,0.0072,0.0047,7501.0,45.1794,22653.0
5912,20221227,10004915.SH,2.85,0.0069,0.0074,0.0074,0.0085,0.0068,15093.0,114.9927,26711.0
5913,20221228,10004915.SH,2.85,0.0069,0.0058,0.0058,0.0076,0.0053,8384.0,51.7241,27574.0
5914,20221229,10004915.SH,2.85,0.0054,0.0036,0.0036,0.0054,0.0032,17821.0,65.709,33210.0
5915,20221230,10004915.SH,2.85,0.0039,0.0042,0.0042,0.0047,0.0037,9841.0,41.2437,35589.0
5916,20230103,10004915.SH,2.85,0.0038,0.0036,0.0036,0.0042,0.0023,18328.0,56.1539,36478.0
5917,20230104,10004915.SH,2.85,0.0036,0.0032,0.0032,0.0041,0.0023,7248.0,23.0764,37977.0
5918,20230105,10004915.SH,2.85,0.0036,0.0073,0.0073,0.0084,0.0036,41280.0,272.451,38050.0
5919,20230106,10004915.SH,2.85,0.0071,0.009,0.009,0.0097,0.0066,23815.0,195.8678,40248.0
5920,20230109,10004915.SH,2.85,0.0091,0.013,0.013,0.0155,0.0091,53566.0,697.3729,46299.0
5921,20230110,10004915.SH,2.85,0.0129,0.0097,0.0097,0.0145,0.0097,39854.0,473.1153,47955.0
5922,20230111,10004915.SH,2.85,0.0087,0.009,0.009,0.0151,0.0087,57823.0,709.266,54537.0
5923,20230112,10004915.SH,2.85,0.0097,0.0086,0.0086,0.0114,0.0066,49182.0,432.648,56994.0
5924,20230113,10004915.SH,2.85,0.0088,0.0154,0.0154,0.0154,0.0084,87376.0,993.2317,50238.0
5925,20230116,10004915.SH,2.85,0.0158,0.0311,0.0311,0.0626,0.0158,346460.0,14059.2984,55533.0
5926,20230117,10004915.SH,2.85,0.0307,0.0264,0.0264,0.0365,0.0195,160008.0,4173.5938,64801.0
5927,20230118,10004915.SH,2.85,0.027,0.016,0.016,0.0328,0.0151,183672.0,3846.2245,63585.0
5928,20230119,10004915.SH,2.85,0.0151,0.0178,0.0178,0.0226,0.0077,192110.0,2925.8905,55424.0
5929,20230120,10004915.SH,2.85,0.0211,0.0188,0.0188,0.0314,0.0145,207502.0,4931.9419,40307.0
5930,20230130,10004915.SH,2.85,0.0549,0.0,0.0002,0.055,0.0001,186608.0,3663.941,16192.0
5931,20221206,10004927.SH,2.9,0.0203,0.021,0.021,0.0284,0.019,8601.0,197.5101,3405.0
5932,20221207,10004927.SH,2.9,0.0199,0.0183,0.0183,0.0262,0.0158,11116.0,218.3736,7012.0
5933,20221208,10004927.SH,2.9,0.0173,0.0168,0.0168,0.0186,0.0159,4618.0,77.9073,8435.0
5934,20221209,10004927.SH,2.9,0.0167,0.0194,0.0194,0.0214,0.0148,6808.0,121.0803,10373.0
5935,20221212,10004927.SH,2.9,0.0188,0.0145,0.0145,0.0202,0.0141,6045.0,104.9712,11884.0
5936,20221213,10004927.SH,2.9,0.0142,0.0152,0.0152,0.0159,0.0134,3151.0,45.0637,12459.0
5937,20221214,10004927.SH,2.9,0.015,0.0156,0.0156,0.0166,0.0129,4959.0,73.1593,13310.0
5938,20221215,10004927.SH,2.9,0.0159,0.0132,0.0132,0.017,0.0112,8138.0,105.1086,15417.0
5939,20221216,10004927.SH,2.9,0.0132,0.0125,0.0125,0.0143,0.0118,7348.0,92.1649,18461.0
5940,20221219,10004927.SH,2.9,0.0129,0.009,0.009,0.0142,0.008,15412.0,154.5605,23647.0
5941,20221220,10004927.SH,2.9,0.0086,0.0062,0.0062,0.0086,0.0057,16487.0,112.5329,26666.0
5942,20221221,10004927.SH,2.9,0.0068,0.005,0.005,0.0068,0.0047,8712.0,51.148,26236.0
5943,20221222,10004927.SH,2.9,0.0058,0.0046,0.0046,0.006,0.0041,6442.0,31.7724,27032.0
5944,20221223,10004927.SH,2.9,0.0041,0.0043,0.0043,0.005,0.0037,4518.0,20.1472,28394.0
5945,20221226,10004927.SH,2.9,0.0046,0.0037,0.0037,0.005,0.0031,7403.0,26.3937,27124.0
5946,20221227,10004927.SH,2.9,0.0044,0.0045,0.0045,0.0055,0.0042,11294.0,54.663,31887.0
5947,20221228,10004927.SH,2.9,0.0044,0.0031,0.0031,0.0046,0.0028,7125.0,25.2911,33084.0
5948,20221229,10004927.SH,2.9,0.0027,0.0018,0.0018,0.0028,0.0016,14421.0,28.0421,38598.0
5949,20221230,10004927.SH,2.9,0.0018,0.0021,0.0021,0.0024,0.0017,7523.0,15.0979,40227.0
5950,20230103,10004927.SH,2.9,0.002,0.0019,0.0019,0.002,0.0012,7354.0,11.1195,41430.0
5951,20230104,10004927.SH,2.9,0.0017,0.0014,0.0014,0.0019,0.001,6573.0,9.004,40300.0
5952,20230105,10004927.SH,2.9,0.0015,0.0034,0.0034,0.0038,0.0015,23054.0,66.0628,40782.0
5953,20230106,10004927.SH,2.9,0.0034,0.004,0.004,0.0043,0.0028,15442.0,55.6354,42275.0
5954,20230109,10004927.SH,2.9,0.0043,0.006,0.006,0.0072,0.004,43661.0,248.6508,46670.0
5955,20230110,10004927.SH,2.9,0.0062,0.0036,0.0036,0.0068,0.0036,21657.0,110.0351,50778.0
5956,20230111,10004927.SH,2.9,0.0035,0.0034,0.0034,0.0067,0.0031,38177.0,188.9825,56512.0
5957,20230112,10004927.SH,2.9,0.0036,0.0031,0.0031,0.0045,0.0021,20443.0,62.4005,57826.0
5958,20230113,10004927.SH,2.9,0.0034,0.0055,0.0055,0.0055,0.0027,36652.0,146.9567,56402.0
5959,20230116,10004927.SH,2.9,0.0056,0.0138,0.0138,0.0367,0.0056,283545.0,6202.5965,65808.0
5960,20230117,10004927.SH,2.9,0.0136,0.011,0.011,0.0174,0.0074,105852.0,1173.1498,73926.0
5961,20230118,10004927.SH,2.9,0.011,0.0064,0.0064,0.0143,0.0052,79957.0,653.1444,71974.0
5962,20230119,10004927.SH,2.9,0.0056,0.0066,0.0066,0.0094,0.0028,82008.0,470.4246,64018.0
5963,20230120,10004927.SH,2.9,0.0086,0.0069,0.0069,0.0133,0.004,113468.0,1031.7762,49597.0
5964,20230130,10004927.SH,2.9,0.015,0.0,0.0001,0.0168,0.0001,122083.0,426.8987,48837.0
5965,20230106,10004995.SH,2.9,0.0143,0.0177,0.0177,0.0186,0.0143,6955.0,114.9478,4012.0
5966,20230109,10004995.SH,2.9,0.0179,0.0243,0.0243,0.0256,0.0179,5876.0,129.9627,6080.0
5967,20230110,10004995.SH,2.9,0.0233,0.0227,0.0227,0.0259,0.0216,3931.0,91.0705,7897.0
5968,20230111,10004995.SH,2.9,0.0221,0.0215,0.0215,0.0274,0.0211,4660.0,113.0659,9004.0
5969,20230112,10004995.SH,2.9,0.022,0.0215,0.0215,0.024,0.0189,9116.0,193.7028,12950.0
5970,20230113,10004995.SH,2.9,0.0223,0.0304,0.0304,0.0305,0.0214,12775.0,328.8215,15359.0
5971,20230116,10004995.SH,2.9,0.0321,0.0476,0.0476,0.0723,0.0311,97173.0,5214.9628,28683.0
5972,20230117,10004995.SH,2.9,0.0476,0.046,0.046,0.0523,0.0393,47750.0,2165.7538,36602.0
5973,20230118,10004995.SH,2.9,0.0448,0.0383,0.0383,0.0502,0.0358,41708.0,1682.1313,42568.0
5974,20230119,10004995.SH,2.9,0.0371,0.0426,0.0426,0.0453,0.029,76790.0,2911.2442,58393.0
5975,20230120,10004995.SH,2.9,0.048,0.0428,0.0428,0.0542,0.041,90511.0,4225.8726,71140.0
5976,20230130,10004995.SH,2.9,0.0592,0.0329,0.0329,0.0631,0.0316,178742.0,7855.6908,102835.0
5977,20230131,10004995.SH,2.9,0.0345,0.0244,0.0244,0.0405,0.0223,170187.0,5043.0972,128862.0
5978,20230201,10004995.SH,2.9,0.0263,0.0274,0.0274,0.0275,0.0148,165722.0,3448.6882,139248.0
5979,20230202,10004995.SH,2.9,0.0309,0.0235,0.0235,0.0325,0.0186,174168.0,3918.2394,147028.0
5980,20230203,10004995.SH,2.9,0.0189,0.0132,0.0132,0.0195,0.0116,154514.0,2146.9482,156573.0
5981,20230206,10004995.SH,2.9,0.0084,0.0069,0.0069,0.0093,0.0063,74617.0,543.2571,164720.0
5982,20230207,10004995.SH,2.9,0.0075,0.0058,0.0058,0.0084,0.0053,53948.0,356.5912,153613.0
5983,20230208,10004995.SH,2.9,0.0062,0.004,0.004,0.0072,0.004,33672.0,172.5755,148200.0
5984,20230209,10004995.SH,2.9,0.0036,0.0056,0.0056,0.007,0.0036,47764.0,273.2424,147060.0
5985,20230210,10004995.SH,2.9,0.004,0.003,0.003,0.005,0.0029,31665.0,115.6667,145765.0
5986,20230213,10004995.SH,2.9,0.0025,0.0034,0.0034,0.004,0.0019,35747.0,106.8362,140842.0
5987,20230214,10004995.SH,2.9,0.004,0.0035,0.0035,0.004,0.0023,20291.0,60.056,135221.0
5988,20230215,10004995.SH,2.9,0.003,0.001,0.001,0.0035,0.0007,32511.0,45.7603,128815.0
5989,20230216,10004995.SH,2.9,0.0009,0.0008,0.0008,0.0029,0.0005,50505.0,78.6025,115151.0
5990,20230217,10004995.SH,2.9,0.0005,0.0005,0.0005,0.0009,0.0002,22499.0,12.4531,105981.0
5991,20230220,10004995.SH,2.9,0.0003,0.0014,0.0014,0.0016,0.0002,51036.0,43.7342,78658.0
5992,20230221,10004995.SH,2.9,0.0009,0.0003,0.0003,0.001,0.0002,20799.0,9.7529,72847.0
5993,20230222,10004995.SH,2.9,0.0002,0.0,0.0001,0.0002,0.0001,9449.0,1.0921,69090.0
5994,20230109,10004999.SH,2.95,0.0106,0.0164,0.0164,0.0172,0.0106,9486.0,141.4247,5722.0
5995,20230110,10004999.SH,2.95,0.0156,0.0155,0.0155,0.0176,0.0146,10442.0,166.4408,12320.0
5996,20230111,10004999.SH,2.95,0.0157,0.0146,0.0146,0.0189,0.0145,10909.0,184.5383,17455.0
5997,20230112,10004999.SH,2.95,0.0146,0.0145,0.0145,0.0163,0.0127,9828.0,142.217,22725.0
5998,20230113,10004999.SH,2.95,0.0154,0.021,0.021,0.021,0.0142,15264.0,256.6627,28493.0
5999,20230116,10004999.SH,2.95,0.0236,0.0334,0.0334,0.052,0.021,53676.0,1935.707,37639.0
6000,20230117,10004999.SH,2.95,0.0357,0.0318,0.0318,0.0365,0.0272,29919.0,942.0525,43481.0
6001,20230118,10004999.SH,2.95,0.032,0.026,0.026,0.0351,0.0247,30784.0,851.6583,43505.0
6002,20230119,10004999.SH,2.95,0.0257,0.0303,0.0303,0.032,0.0197,40626.0,1087.781,54629.0
6003,20230120,10004999.SH,2.95,0.0349,0.0293,0.0293,0.0395,0.0281,66704.0,2181.9577,53991.0
6004,20230130,10004999.SH,2.95,0.042,0.0213,0.0213,0.0437,0.0201,111369.0,3283.9606,77025.0
6005,20230131,10004999.SH,2.95,0.022,0.0145,0.0145,0.0253,0.0132,89955.0,1592.9068,88944.0
6006,20230201,10004999.SH,2.95,0.0148,0.0166,0.0166,0.0166,0.0085,89855.0,1070.8984,93959.0
6007,20230202,10004999.SH,2.95,0.0198,0.0132,0.0132,0.0203,0.0109,66997.0,918.189,93303.0
6008,20230203,10004999.SH,2.95,0.01,0.0077,0.0077,0.011,0.0066,72380.0,571.2331,90434.0
6009,20230206,10004999.SH,2.95,0.005,0.0038,0.0038,0.0055,0.0034,45907.0,182.7915,87054.0
6010,20230207,10004999.SH,2.95,0.0039,0.0029,0.0029,0.0047,0.0026,19127.0,62.5083,85508.0
6011,20230208,10004999.SH,2.95,0.0029,0.0018,0.0018,0.0035,0.0017,15276.0,36.1961,82741.0
6012,20230209,10004999.SH,2.95,0.0016,0.0026,0.0026,0.0032,0.0016,26818.0,66.0964,81008.0
6013,20230210,10004999.SH,2.95,0.0025,0.0013,0.0013,0.0025,0.0012,11006.0,16.8432,80372.0
6014,20230213,10004999.SH,2.95,0.0012,0.0012,0.0012,0.0013,0.0007,15242.0,16.1152,76911.0
6015,20230214,10004999.SH,2.95,0.001,0.0012,0.0012,0.0013,0.0007,8598.0,8.2497,73938.0
6016,20230215,10004999.SH,2.95,0.0008,0.0004,0.0004,0.001,0.0004,10079.0,5.1723,69058.0
6017,20230216,10004999.SH,2.95,0.0005,0.0004,0.0004,0.001,0.0002,17628.0,10.6743,65394.0
6018,20230217,10004999.SH,2.95,0.0004,0.0002,0.0002,0.0005,0.0002,9029.0,3.5894,62767.0
6019,20230220,10004999.SH,2.95,0.0002,0.0004,0.0004,0.0006,0.0001,13454.0,3.2296,58553.0
6020,20230221,10004999.SH,2.95,0.0003,0.0001,0.0001,0.0003,0.0001,5513.0,0.8356,56444.0
6021,20230222,10004999.SH,2.95,0.0001,0.0,0.0001,0.0001,0.0001,1517.0,0.1517,56104.0
6022,20230116,10005009.SH,3.0,0.013,0.0238,0.0238,0.0378,0.013,66540.0,1776.7645,34532.0
6023,20230117,10005009.SH,3.0,0.023,0.0228,0.0228,0.0259,0.0191,31547.0,713.4434,45290.0
6024,20230118,10005009.SH,3.0,0.0228,0.0188,0.0188,0.0247,0.0171,23693.0,462.8865,46781.0
6025,20230119,10005009.SH,3.0,0.0181,0.0217,0.0217,0.0231,0.0137,25317.0,464.601,52342.0
6026,20230120,10005009.SH,3.0,0.0241,0.02,0.02,0.0289,0.0197,44920.0,1051.2126,59070.0
6027,20230130,10005009.SH,3.0,0.03,0.0139,0.0139,0.038,0.0123,66219.0,1243.1614,70688.0
6028,20230131,10005009.SH,3.0,0.0138,0.0084,0.0084,0.0157,0.0076,68874.0,727.4323,82001.0
6029,20230201,10005009.SH,3.0,0.0085,0.0099,0.0099,0.0099,0.0051,49399.0,349.4994,89103.0
6030,20230202,10005009.SH,3.0,0.012,0.0084,0.0084,0.0126,0.0067,34396.0,295.3928,94273.0
6031,20230203,10005009.SH,3.0,0.0067,0.0045,0.0045,0.0068,0.004,47123.0,224.3173,94786.0
6032,20230206,10005009.SH,3.0,0.0029,0.0021,0.0021,0.003,0.0021,34393.0,84.6662,94182.0
6033,20230207,10005009.SH,3.0,0.0025,0.0013,0.0012,0.0026,0.001,22849.0,35.6083,90230.0
6034,20230208,10005009.SH,3.0,0.0014,0.001,0.001,0.0017,0.001,12830.0,16.9686,87919.0
6035,20230209,10005009.SH,3.0,0.001,0.0015,0.0015,0.0016,0.0009,9932.0,13.6336,87743.0
6036,20230210,10005009.SH,3.0,0.0013,0.0009,0.0009,0.0013,0.0008,10121.0,9.6628,86320.0
6037,20230213,10005009.SH,3.0,0.0008,0.0004,0.0004,0.0009,0.0003,21847.0,10.1996,73216.0
6038,20230214,10005009.SH,3.0,0.0004,0.0003,0.0003,0.0007,0.0001,19785.0,5.9768,69949.0
6039,20230215,10005009.SH,3.0,0.0002,0.0002,0.0003,0.0003,0.0001,6255.0,1.1414,65117.0
6040,20230216,10005009.SH,3.0,0.0002,0.0002,0.0002,0.0005,0.0001,6379.0,1.7191,61752.0
6041,20230217,10005009.SH,3.0,0.0002,0.0001,0.0001,0.0003,0.0001,3417.0,0.6897,60010.0
6042,20230220,10005009.SH,3.0,0.0001,0.0001,0.0001,0.0002,0.0001,7696.0,0.9571,58591.0
6043,20230221,10005009.SH,3.0,0.0001,0.0001,0.0001,0.0001,0.0001,1233.0,0.1233,58243.0
6044,20230222,10005009.SH,3.0,0.0001,0.0,0.0001,0.0001,0.0001,479.0,0.0479,57974.0
6045,20230117,10005089.SH,3.1,0.007,0.0112,0.0112,0.013,0.0064,29020.0,318.4243,17789.0
6046,20230118,10005089.SH,3.1,0.0106,0.0095,0.0095,0.012,0.0083,17265.0,158.3787,25016.0
6047,20230119,10005089.SH,3.1,0.0091,0.0114,0.0114,0.012,0.0068,21166.0,199.4745,33856.0
6048,20230120,10005089.SH,3.1,0.012,0.0103,0.0103,0.0155,0.01,36804.0,450.7815,48524.0
6049,20230130,10005089.SH,3.1,0.0156,0.0052,0.0052,0.0162,0.0052,57845.0,513.0494,60359.0
6050,20230131,10005089.SH,3.1,0.0052,0.0031,0.0031,0.0066,0.0027,52204.0,215.3489,72706.0
6051,20230201,10005089.SH,3.1,0.0031,0.0041,0.0041,0.0041,0.0019,31403.0,84.1751,79692.0
6052,20230202,10005089.SH,3.1,0.0051,0.0031,0.0031,0.0053,0.0026,24213.0,85.1007,85974.0
6053,20230203,10005089.SH,3.1,0.0025,0.0017,0.0017,0.0025,0.0014,27141.0,47.4767,89462.0
6054,20230206,10005089.SH,3.1,0.0015,0.001,0.001,0.0015,0.0008,24227.0,23.8525,84806.0
6055,20230207,10005089.SH,3.1,0.001,0.0008,0.0008,0.001,0.0006,14720.0,11.7755,79334.0
6056,20230208,10005089.SH,3.1,0.0008,0.0006,0.0006,0.0008,0.0005,6236.0,3.9276,79400.0
6057,20230209,10005089.SH,3.1,0.0006,0.0008,0.0008,0.0008,0.0005,4575.0,3.0534,78772.0
6058,20230210,10005089.SH,3.1,0.0007,0.0005,0.0005,0.0007,0.0004,5800.0,3.2612,77018.0
6059,20230213,10005089.SH,3.1,0.0004,0.0003,0.0003,0.0005,0.0001,13506.0,3.2733,70666.0
6060,20230214,10005089.SH,3.1,0.0003,0.0001,0.0001,0.0004,0.0001,3178.0,0.7102,69165.0
6061,20230215,10005089.SH,3.1,0.0001,0.0001,0.0001,0.0002,0.0001,3388.0,0.4308,67291.0
6062,20230216,10005089.SH,3.1,0.0002,0.0001,0.0001,0.0002,0.0001,2554.0,0.3077,66176.0
6063,20230217,10005089.SH,3.1,0.0001,0.0001,0.0001,0.0002,0.0001,1510.0,0.2123,65186.0
6064,20230220,10005089.SH,3.1,0.0001,0.0001,0.0001,0.0001,0.0001,2401.0,0.2401,63047.0
6065,20230221,10005089.SH,3.1,0.0001,0.0001,0.0001,0.0001,0.0001,1474.0,0.1474,61911.0
6066,20230222,10005089.SH,3.1,0.0001,0.0,0.0001,0.0001,0.0001,1244.0,0.1244,61117.0
6067,20230308,10005243.SH,2.5,0.229,0.2169,0.2164,0.229,0.2098,366.0,80.0434,231.0
6068,20230309,10005243.SH,2.5,0.2146,0.2015,0.2015,0.2146,0.19,230.0,46.4537,328.0
6069,20230310,10005243.SH,2.5,0.1855,0.1723,0.1723,0.1983,0.1701,398.0,71.3422,516.0
6070,20230313,10005243.SH,2.5,0.1667,0.192,0.192,0.1999,0.1667,363.0,68.7332,633.0
6071,20230314,10005243.SH,2.5,0.1834,0.179,0.179,0.1888,0.1646,645.0,113.8897,834.0
6072,20230315,10005243.SH,2.5,0.1906,0.1747,0.1747,0.199,0.1747,672.0,126.4356,930.0
6073,20230316,10005243.SH,2.5,0.1679,0.1574,0.1574,0.175,0.1566,745.0,123.4678,1238.0
6074,20230317,10005243.SH,2.5,0.1686,0.1599,0.1596,0.2009,0.1484,1462.0,244.5454,1461.0
6075,20230320,10005243.SH,2.5,0.1642,0.1465,0.1465,0.1719,0.1446,1670.0,261.2526,2052.0
6076,20230321,10005243.SH,2.5,0.1547,0.1692,0.1692,0.173,0.1523,2675.0,432.9361,2640.0
6077,20230322,10005243.SH,2.5,0.1726,0.1733,0.1733,0.187,0.1665,4418.0,779.7279,4596.0
6078,20230323,10005243.SH,2.5,0.1672,0.1871,0.1871,0.1879,0.1671,5594.0,997.4142,5117.0
6079,20230324,10005243.SH,2.5,0.1851,0.1744,0.1744,0.1851,0.1695,3698.0,654.6732,5769.0
6080,20230327,10005243.SH,2.5,0.1746,0.1593,0.1593,0.176,0.1504,3718.0,587.6063,6425.0
6081,20230328,10005243.SH,2.5,0.165,0.1587,0.1587,0.1699,0.1522,4068.0,651.1233,6651.0
6082,20230329,10005243.SH,2.5,0.1725,0.1526,0.1526,0.1764,0.151,2818.0,456.9549,6791.0
6083,20230330,10005243.SH,2.5,0.157,0.1817,0.1817,0.1817,0.1476,5649.0,935.0527,6868.0
6084,20230331,10005243.SH,2.5,0.1829,0.1817,0.1817,0.1971,0.1745,2126.0,397.0907,6885.0
6085,20230403,10005243.SH,2.5,0.1817,0.1818,0.1818,0.1885,0.1696,3483.0,628.2002,7007.0
6086,20230404,10005243.SH,2.5,0.1857,0.1905,0.1905,0.191,0.1733,3076.0,555.8437,7073.0
6087,20230406,10005243.SH,2.5,0.1844,0.1775,0.1766,0.188,0.1725,3716.0,666.7232,7616.0
6088,20230407,10005243.SH,2.5,0.18,0.195,0.195,0.2058,0.1788,3495.0,679.2055,6965.0
6089,20230410,10005243.SH,2.5,0.1988,0.1933,0.1933,0.2018,0.1851,1576.0,307.0521,6753.0
6090,20230411,10005243.SH,2.5,0.1965,0.185,0.185,0.205,0.1815,2737.0,530.8772,6663.0
6091,20230412,10005243.SH,2.5,0.1898,0.173,0.1739,0.1925,0.1727,1711.0,309.6419,6791.0
6092,20230313,10005245.SH,2.45,0.2106,0.2383,0.2383,0.2448,0.2106,377.0,88.8942,238.0
6093,20230314,10005245.SH,2.45,0.23,0.2216,0.2216,0.2328,0.208,400.0,88.957,423.0
6094,20230315,10005245.SH,2.45,0.2355,0.2218,0.2215,0.2455,0.22,439.0,103.1752,613.0
6095,20230316,10005245.SH,2.45,0.2133,0.2,0.2,0.2216,0.2,702.0,147.7541,925.0
6096,20230317,10005245.SH,2.45,0.213,0.2032,0.2032,0.2459,0.194,1329.0,307.716,1517.0
6097,20230320,10005245.SH,2.45,0.2087,0.1903,0.1903,0.2177,0.1877,824.0,165.3416,2031.0
6098,20230321,10005245.SH,2.45,0.1964,0.211,0.211,0.2177,0.1964,1589.0,323.862,2557.0
6099,20230322,10005245.SH,2.45,0.2185,0.2192,0.2199,0.2333,0.2115,1183.0,260.5474,3322.0
6100,20230323,10005245.SH,2.45,0.2132,0.2334,0.2334,0.2344,0.2128,1211.0,274.0103,3388.0
6101,20230324,10005245.SH,2.45,0.2283,0.2208,0.2208,0.2306,0.2157,1137.0,251.8092,3531.0
6102,20230327,10005245.SH,2.45,0.22,0.2048,0.2048,0.22,0.1952,1352.0,273.8414,3666.0
6103,20230328,10005245.SH,2.45,0.208,0.202,0.202,0.2164,0.1984,1111.0,227.8516,3799.0
6104,20230329,10005245.SH,2.45,0.2188,0.2005,0.2005,0.2232,0.1978,825.0,173.9611,4105.0
6105,20230330,10005245.SH,2.45,0.2034,0.2294,0.2294,0.2294,0.1938,1822.0,386.5928,4235.0
6106,20230331,10005245.SH,2.45,0.233,0.2275,0.2275,0.2453,0.2229,1677.0,391.4646,4973.0
