time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
220527,-1.844467707,0.743672638,-1.752815957,0.719051119,-1.821705778,-0.199499792,-1.857300108,0.182198593,-1.858475173,0.033920115,-1.935272147,-0.305923755,-2.047960402,-1.045802237,-1.969831285,0.333923628,-2.105145374,-0.651930759,-2.117154132,-0.526542049,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508
220530,-1.752815957,0.719051119,-1.821705778,-0.199499792,-1.857300108,0.182198593,-1.858475173,0.033920115,-1.935272147,-0.305923755,-2.047960402,-1.045802237,-1.969831285,0.333923628,-2.105145374,-0.651930759,-2.117154132,-0.526542049,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844
220531,-1.821705778,-0.199499792,-1.857300108,0.182198593,-1.858475173,0.033920115,-1.935272147,-0.305923755,-2.047960402,-1.045802237,-1.969831285,0.333923628,-2.105145374,-0.651930759,-2.117154132,-0.526542049,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249
220601,-1.857300108,0.182198593,-1.858475173,0.033920115,-1.935272147,-0.305923755,-2.047960402,-1.045802237,-1.969831285,0.333923628,-2.105145374,-0.651930759,-2.117154132,-0.526542049,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477
220602,-1.858475173,0.033920115,-1.935272147,-0.305923755,-2.047960402,-1.045802237,-1.969831285,0.333923628,-2.105145374,-0.651930759,-2.117154132,-0.526542049,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012
220606,-1.935272147,-0.305923755,-2.047960402,-1.045802237,-1.969831285,0.333923628,-2.105145374,-0.651930759,-2.117154132,-0.526542049,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184
220607,-2.047960402,-1.045802237,-1.969831285,0.333923628,-2.105145374,-0.651930759,-2.117154132,-0.526542049,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148
220608,-1.969831285,0.333923628,-2.105145374,-0.651930759,-2.117154132,-0.526542049,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972
220609,-2.105145374,-0.651930759,-2.117154132,-0.526542049,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301
220610,-2.117154132,-0.526542049,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462
220613,-2.167960874,0.047956464,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045
220614,-2.211885485,-0.679036133,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556
220615,-2.279814412,-0.47733992,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713
220616,-2.259123091,-0.068932288,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958
220617,-2.24699823,0.394441888,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187
220620,-2.329790217,-0.636557244,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855
220621,-2.249139063,0.300819882,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799
220622,-2.22990073,0.448456054,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677
220623,-2.38464655,-1.113226114,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677,-2.019374789,-0.137718747
220624,-2.423921824,-0.156990508,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677,-2.019374789,-0.137718747,-1.906153189,0.701647751
220627,-2.290336361,0.746092844,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677,-2.019374789,-0.137718747,-1.906153189,0.701647751,-1.767429156,1.350701726
220628,-2.164315832,1.117318249,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677,-2.019374789,-0.137718747,-1.906153189,0.701647751,-1.767429156,1.350701726,-1.777344547,-0.056540339
220629,-2.192808651,-0.282455477,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677,-2.019374789,-0.137718747,-1.906153189,0.701647751,-1.767429156,1.350701726,-1.777344547,-0.056540339,-1.831617887,-0.167818797
220630,-2.155624421,0.363423012,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677,-2.019374789,-0.137718747,-1.906153189,0.701647751,-1.767429156,1.350701726,-1.777344547,-0.056540339,-1.831617887,-0.167818797,-1.887184242,-0.446469427
220701,-2.054710899,0.714545184,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677,-2.019374789,-0.137718747,-1.906153189,0.701647751,-1.767429156,1.350701726,-1.777344547,-0.056540339,-1.831617887,-0.167818797,-1.887184242,-0.446469427,-1.972373946,-0.751864203
220704,-2.08559933,0.268399148,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677,-2.019374789,-0.137718747,-1.906153189,0.701647751,-1.767429156,1.350701726,-1.777344547,-0.056540339,-1.831617887,-0.167818797,-1.887184242,-0.446469427,-1.972373946,-0.751864203,-1.703347221,2.097114319
220705,-2.117175517,-0.466858972,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677,-2.019374789,-0.137718747,-1.906153189,0.701647751,-1.767429156,1.350701726,-1.777344547,-0.056540339,-1.831617887,-0.167818797,-1.887184242,-0.446469427,-1.972373946,-0.751864203,-1.703347221,2.097114319,-1.718875138,0.15564917
220706,-2.162603636,-0.204327301,-2.160948264,-0.145194462,-2.115695145,0.357699045,-2.075772766,0.544929556,-2.023139159,0.273442713,-2.085421698,-0.268557958,-2.096547586,-0.388392187,-1.982882425,0.858342855,-1.97913532,0.340382799,-2.037008364,-0.30963677,-2.019374789,-0.137718747,-1.906153189,0.701647751,-1.767429156,1.350701726,-1.777344547,-0.056540339,-1.831617887,-0.167818797,-1.887184242,-0.446469427,-1.972373946,-0.751864203,-1.703347221,2.097114319,-1.718875138,0.15564917,-1.752653224,-0.520782482
