,0,1,2,3,4,5,6,7,8,9,10,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
78,0.26102597,-0.06483066,0.002134096,-0.30799693,0.14769095,0.38304588,-0.015295479,0.24301052,-0.074557416,-0.005182028,-0.099827334,-1.0814364951239435,0.5606345211969201,0.4848140694800273,0.522695393079358,0.6495768274368513,-0.02796264821455109,-0.2880449547282474,0.3424439159966458,-0.14885413708223405,0.17179592452168746,-0.11716550453070065
79,0.28241855,0.03782612,0.0078364,-0.39523792,0.27313775,0.5680545,-0.033827562,0.54900163,-0.1501819,-0.004816502,-0.21729405,-1.2709369234735697,1.0523968595014705,0.7434865867393525,0.7541489877501713,1.2630875752708641,-0.32324030786121555,-0.4562901205212773,0.8964133842070467,-0.10825233758870774,0.2965658777262174,-0.18525441960699987
80,0.27380466,0.39129704,0.037105694,-0.1171109,0.26551664,0.33761832,-0.059252176,0.6978628,-0.21619542,-0.019753829,-0.31804097,-0.1763402726047406,0.9828094540714668,0.5577224335952947,0.6344833935322723,1.6694405504628655,-0.9803797165779631,-0.6090535491535559,0.9470477923235323,0.006553375702270865,0.08565243642926915,-0.26991955040753846
81,0.27259225,0.39335424,0.027071,-0.050148718,0.22818147,0.28669822,-0.054395527,0.6698997,-0.23086137,-0.01968053,-0.31642252,-0.011902866437488516,0.9655830233064054,0.4350300755122915,0.594714429555905,1.5921376114607588,-0.9501263688770215,-0.6415722729276271,0.8571909102533626,0.01655724161804238,0.010712804470475987,-0.19584653682197525
82,0.27146333,0.17340222,-0.005999737,-0.23565337,0.18947242,0.39863813,-0.052737452,0.6197698,-0.2108902,-0.011488423,-0.3106742,-0.6241560403816494,1.2094239300699907,0.48832685913494717,0.6304674645177015,1.3431495235822648,-0.5264787714053953,-0.6007026551248671,0.8180515647172534,-0.1366114100781677,0.10666971838893,-0.20445288063751024
83,0.2681765,-0.041033633,0.017981203,-0.665488,0.15799573,0.90592575,-0.05817057,1.0235314,-0.18207912,-0.007688567,-0.29760128,-2.112513586806652,2.2126754826123562,0.8509874500403135,1.0577138463232854,1.7509088987081671,-0.7728655838557196,-0.2160176261071726,1.4770472031381767,-0.24929961478450682,0.5719706900674482,-0.26342670521355066
84,0.20322444,0.12320762,0.022302631,-0.6891499,0.075308815,1.0547904,-0.07414602,1.7226862,-0.23870538,-0.013063908,-0.39860356,-2.1592772249846024,3.437533971862648,0.6315299268790354,1.1448763751903182,2.557378582048686,-1.7156822829573797,-0.1802852649655864,2.4103880901338903,-0.21961820150689362,0.5672279976717516,-0.32785524648799275
85,0.11633223,0.6962611,0.062181797,-0.001744799,0.04663716,0.3993047,-0.09527308,1.585989,-0.3267689,-0.019850686,-0.50670576,0.34364137039188064,2.566425312897749,0.13964220152610143,0.6611305535024207,2.674962745090125,-2.3896906382517673,-0.4200610789302183,1.9585796756137515,0.03320243297528867,0.03252363025550701,-0.3166499084076885
86,0.105902866,0.23193659,-0.003078658,-0.38397056,-0.017777331,0.69123346,-0.076450005,1.5107074,-0.34755936,-0.026247725,-0.4831235,-0.9747627348457258,3.159736161108233,0.330095766304382,0.8761216599095974,2.1790954950294514,-1.5323412189323353,-0.3343286307896403,1.9480813189900965,-0.17805984459867633,0.22981606965486803,-0.24990341766895666
87,0.10915455,0.19458202,0.018513013,-0.51499045,-0.07370433,0.8192187,-0.0905346,1.7193846,-0.3290834,-0.020646974,-0.48067448,-1.3863178007324797,3.584293161294183,0.39449736396948587,0.9591573461672607,2.3938462895477515,-1.8211167415933827,-0.11885516012381336,2.180173838876852,-0.25241279288309326,0.32439857906690467,-0.3290532128770825
88,0.11359678,-0.010651507,0.024431732,-0.82726383,-0.12793136,1.1478425,-0.10346024,1.9511822,-0.32624432,-0.015317038,-0.46588477,-2.456332516746205,4.313734994142755,0.6317877610640218,1.2120148068473893,2.557627307893198,-1.8570699903525059,0.14942503058575946,2.505444882528466,-0.36319785783950476,0.5961902562634751,-0.35990618015274506
89,-0.009709511,0.6241205,-0.042148836,-0.13233784,0.040932566,0.6026147,-0.10032219,2.0601563,-0.40673903,-0.029365659,-0.56680995,-0.13249575419745818,3.8359080708658144,-0.12713044829760342,0.6290773235467205,2.971597423308865,-2.341812150425897,-0.8144213718340221,2.8140833228774307,0.12835745638600124,0.08909130071991059,-0.27352422689473416
90,-0.008154567,0.5754414,0.0283743,0.03959213,-0.037212454,0.40651235,-0.062050145,1.6291502,-0.41823864,-0.034178287,-0.5703499,0.44074770302008687,2.9689033185079308,0.013433436277194554,0.7137854017420017,2.4366257003081757,-2.162579752586421,-0.3811348843681957,2.0678254189115775,0.01672549006095235,-0.035492574371636075,-0.10645435362831607
91,-0.015141856,-0.0893487,-0.04744935,-0.66172165,-0.10638824,1.3063459,0.04329108,2.0821512,-0.41141498,-0.03228414,-0.5852305,-2.3276278851665255,4.705630847923799,0.2663957927038876,1.6115084266085908,2.4705772632192815,-1.5400622394558683,-0.09844657149778958,3.1284122353200066,-0.27704040255068074,0.6247951978869113,0.20565267275885477
92,-0.01078501,0.58824146,0.12308141,0.026331242,-0.17059524,0.477641,-0.04151789,2.0095358,-0.39585423,-0.027935952,-0.57905346,0.3212006729035726,3.418325210165369,0.042029454612141096,0.8827609898836577,2.821498859016264,-3.056618179950976,0.2731217316686401,2.45837317759803,-0.131776732884515,-0.13272870627671338,-0.0786477717428489
93,-0.00361805,1.0380437,0.09503505,0.44019544,-0.24578184,0.1557188,-0.04163696,1.9177495,-0.37986004,-0.033271357,-0.5910507,1.7023728684892863,2.9251727200673776,-0.6585164541637201,0.6410343153843334,2.9357464614304924,-3.4292139365514074,-0.19741985437552434,2.1362078798988438,0.13177442270322157,-0.2365802468999972,-0.10931947305107284
94,-0.000266001,0.76420194,-0.05261092,0.29592103,-0.45271638,0.15132916,-0.05647472,1.7951045,-0.42309475,-0.031118974,-0.6029376,1.248088674284863,3.5706577266347588,-1.1640179085409545,0.47110968634883355,2.3325935822754142,-2.516138872773103,-0.6216843237486823,1.7805932576505186,-0.02868171799138554,-0.28387899815382495,-0.10616081671362101
95,-0.003331572,0.19922967,-0.036497258,-0.06485351,-0.52291423,0.362762,-0.020158876,1.4315099,-0.42322177,-0.03089261,-0.5941626,0.06519384514330832,3.5227511190719105,-0.6088713751691576,0.7827786664662577,1.5179730490653296,-1.5573172920953386,-0.043430694208644816,1.322904527913815,-0.4271172337161868,-0.12155132356022477,0.017054191823578056
96,-0.007018287,0.06368914,-0.006731227,-0.11780263,-0.5891642,0.38648266,0.008414419,1.2850988,-0.42983967,-0.037557244,-0.59565413,-0.09883951131245981,3.38051367201008,-0.46588228077995864,0.94606791208636,1.225900388905648,-1.3911132304063603,0.27156964948549067,1.0766282128985285,-0.5513524485096134,-0.09835830507619966,0.07732873976878893
97,-0.007845454,-0.030045085,0.053475674,-0.14711374,-0.65633994,0.2731931,-0.053294964,1.0059705,-0.43448064,-0.037821144,-0.60362476,0.013860646439935523,2.9849697870776204,-0.10143887372537284,0.8301127881867835,0.8990689482329783,-1.269778839763285,0.6569774003146357,0.4299926727467091,-0.7297151139456521,-0.10042260325891392,0.0014339852752219481
98,-0.000252597,0.22055961,0.05735226,0.09276226,-0.73109996,0.06176495,-0.07504138,0.89244676,-0.42828915,-0.03622906,-0.6188458,0.8665364580474272,2.6177137506926624,-0.41854149938522056,0.6664085950002951,0.9202607040535331,-1.5039424084971769,0.5056367643147424,0.05869947104515045,-0.6272741234747939,-0.14579855360280716,-0.030655892547653586
99,0.00082266,0.12879232,-0.065268844,-0.003555246,-0.9381789,0.15887994,0.08565657,0.59322,-0.43858317,-0.04143636,-0.6149844,0.576238288306231,2.672764141196421,-1.1518760036037714,1.1611376012126067,0.22751567006972875,-0.5754658797369471,0.1806967690616646,-0.26123640084116034,-0.5812124965874994,0.1048769901814526,-0.05790459272647222
100,-0.000304416,0.06513746,-0.07600375,-0.033893183,-0.99983203,0.14649986,0.12443055,0.5232321,-0.45326385,-0.044350088,-0.61189616,0.5153826847188608,2.6757919988048426,-1.2490945884483065,1.2633282550566611,0.01244113925934556,-0.39555567150802623,0.24498887418829973,-0.3674281184624953,-0.6213663736786443,0.06394869590514593,-0.07298742045439591
101,-0.012133058,-0.08880222,-1.0161165,-0.15488133,-1.0732745,0.15714188,-0.07991158,1.0383244,-0.4634586,-0.034923628,-0.6280513,-0.42479189714125093,6.137766398019285,-4.564971296969288,-0.6300131629126897,-0.391310426334879,2.725435789679959,-4.651340201623725,0.5861986324290098,-0.15579481315405175,0.026740923719744934,-0.08788621500672775
102,-0.11601193,0.27242517,0.010424692,0.21321699,0.14052264,-0.13101673,-0.012061468,0.0762066,-0.0733878,-0.006558076,-0.108646415,0.8461263090363462,-0.11395760082969969,0.05955476981871423,-0.12883123204218588,0.3290369261622329,-0.2297135233906986,-0.2930016624279002,0.23359684930395025,0.19209880733865714,-0.024876143579080547,-0.049870535700036
103,-0.11613292,0.21688768,0.00421096,0.18355608,0.1314985,-0.12761968,-0.011711868,0.06674973,-0.07131808,-0.005072489,-0.10404872,0.7430882733780825,-0.06897804122356457,0.0666044009074579,-0.14799903294338107,0.25835890990938803,-0.14317686805281432,-0.2731005070209542,0.22160151028692987,0.15173789127208467,-0.050031650631670185,-0.044897691784091955
104,-0.1230677,-0.021683656,-0.01254179,0.03321291,0.10243085,-0.040019043,-0.007240981,0.07079768,-0.06832983,-0.006038874,-0.09148724,0.19107409287964644,0.20036162245822636,0.17208531250990514,-0.13442227422781955,0.033991365567110146,0.15372761600356757,-0.14392426040748724,0.26185807063358996,-0.004376962345761808,-0.07305040856162069,0.012444243532442813
105,-0.24693255,0.034493767,0.026585642,0.0831696,0.18517926,-0.07409863,-0.024217999,0.2596717,-0.11531387,-0.006923989,-0.20600317,0.5220838391828652,0.39037080806237573,0.4345702274513773,-0.19448575152513753,0.2955943301799284,-0.1478277784376255,0.00969478790546234,0.6616673031157361,-0.04229635347875134,-0.12920525976254896,0.009459152678450038
106,-0.24627207,0.09969084,0.023874925,0.13990942,0.16140965,-0.105938144,-0.020297032,0.29237852,-0.12956765,-0.007434666,-0.20031913,0.6956321955328642,0.4120827358794755,0.31647549352588944,-0.2010994319592497,0.3526192433256573,-0.2597725550112811,-0.032373552856072754,0.6651146847546521,0.02023709679279949,-0.16728213952596704,0.01556984842279046
107,-0.25106347,-0.057721138,-0.001369074,0.052992225,0.13168792,-0.020483907,-0.003782336,0.26444942,-0.12940386,-0.011736795,-0.19573037,0.3211132032680192,0.5857713948500425,0.31485059562949674,-0.13296630059182474,0.1593397469214148,0.023310840975369024,-0.01734737439070292,0.6701251248739439,-0.05956295292320475,-0.12541166531234474,0.10622810008532557
108,-0.4055969,0.021277238,0.03305526,0.15086678,0.16679458,-0.1270033,-0.024969865,0.3894807,-0.19459106,-0.01737304,-0.31026468,0.8711832360958336,0.7232090591399339,0.4950969865607881,-0.2532330235286921,0.2966995346892614,-0.2362244382456595,0.13857406916818407,0.9103087210828402,-0.071406060821971,-0.2114683447258585,0.09021390403094232
109,-0.41025907,-0.040687285,0.026910406,0.16851553,0.055973884,-0.16037042,-0.011374489,0.3346453,-0.20324363,-0.01944524,-0.29995912,0.8941442132954694,0.776052873907291,0.345044908088857,-0.2420380822136406,0.08555609701069825,-0.1591049637744986,0.24531200596211167,0.7176656526479959,-0.12749501093496704,-0.26262285856639295,0.149450658092547
110,-0.40741724,0.12751271,0.04132784,0.28619578,0.02598966,-0.2907738,-0.02769921,0.26272583,-0.19487885,-0.015760347,-0.30469814,1.39322821555221,0.5057629184108791,0.22341583144977378,-0.33405996401164195,0.1287028726158074,-0.3385427724413998,0.20390340270013707,0.49494583955652866,-0.060467532810951366,-0.2733711090336642,0.05400945994702818
111,-0.41246963,0.001961842,0.017777467,0.19824041,-0.012470477,-0.23096259,-0.025808694,0.28763196,-0.19622645,-0.015984982,-0.28575072,1.0559261049764765,0.7488624239264626,0.19342789647363265,-0.3351231893315928,0.00764203836086155,-0.16281274191111472,0.21909947639110183,0.5289697097525752,-0.11529882038016849,-0.2722230055728339,0.08165016761996205
112,-0.41175288,-0.007977381,0.03271117,0.16719124,-0.046003312,-0.21342653,-0.03068363,0.33164322,-0.18937507,-0.01462844,-0.27880847,0.9740964071022437,0.8318327350094291,0.2163889663661215,-0.318130808235627,0.04169048475834411,-0.27788672187778946,0.3411003430129531,0.5398905001850993,-0.14601346432855059,-0.26129012886498,0.04894682134666891
113,-0.4123819,0.051497277,0.028956026,0.22840205,-0.08035525,-0.29579198,-0.037523985,0.22262383,-0.21762633,-0.016036406,-0.27934217,1.2554343225995235,0.6727629318859386,0.1462889414389835,-0.34933969521612285,-0.05650565343965333,-0.21566873910292755,0.2884202580805695,0.2910659562412383,-0.09124509882650746,-0.28460671749297956,0.014831702016797808
114,-0.40493292,0.35933375,0.03582566,0.4293915,-0.18521085,-0.38969225,-0.033018723,0.28832278,-0.18869336,-0.013148785,-0.28920332,1.9197563076802666,0.5747701510045646,-0.2939568124437538,-0.35161089698411996,0.1950545071044308,-0.7170608943826025,0.17411513580886057,0.21171301517880783,0.05594794441623195,-0.2037097684095659,-0.03421796177526241
115,-0.40570086,0.2581066,0.02097957,0.3813506,-0.22418989,-0.38359383,-0.03881471,0.25039336,-0.20106512,-0.015075535,-0.29694015,1.7676877256019183,0.6866623292221398,-0.2870066517141977,-0.3715270086220216,0.03795373562249696,-0.5295169745281778,0.1938800718117658,0.11719225764657351,-0.025809060971060407,-0.22998137836844343,-0.012383055844247405
116,-0.4070143,0.16939755,0.021231217,0.33407554,-0.25849506,-0.3776334,-0.040451348,0.20852587,-0.21189752,-0.01578118,-0.3011299,1.634698173956089,0.7383546724347442,-0.2323774006777719,-0.36047002605732414,-0.09835950497879128,-0.4023692381828758,0.2867915784645254,0.018948207781077926,-0.10285694785269918,-0.2512136068652823,-0.0038742030953238596
117,-0.4066187,0.19101983,0.024587113,0.35517657,-0.29436797,-0.3867507,-0.035021834,0.22372402,-0.21151918,-0.01671575,-0.30045438,1.6956260419565183,0.7623132672061649,-0.3030146082857901,-0.3416830260349213,-0.09239897487472012,-0.47837964408802786,0.3198448958518241,-0.0012933924640213743,-0.1002058449153156,-0.2548825228550091,0.0017680205122032264
118,-0.404599,0.1898929,0.017255997,0.3533423,-0.33015755,-0.38833857,-0.035522223,0.23995431,-0.2180176,-0.016033918,-0.29751077,1.6894969056223055,0.8475453309949542,-0.3761657151744372,-0.3431350294262516,-0.10480541150262476,-0.4848005629077861,0.31265133684527396,-0.023986994933784526,-0.0996730523597283,-0.26307423053611967,-0.0032391743887189364
119,-0.40218568,0.09207621,0.006325543,0.30165216,-0.43813598,-0.36663193,-0.024454787,0.3369391,-0.19773409,-0.014967263,-0.29759842,1.4674465511635482,1.1708281298661916,-0.540321270959916,-0.3475050451941535,-0.18445325763350304,-0.5215072225848042,0.43360147958588546,0.035435015970131,-0.23434906277017184,-0.3208074955497812,0.017016255457736405
120,-0.4171921,-0.23441486,-0.18486582,0.04113882,-0.4591827,-0.19295299,0.001138125,0.3316076,-0.16999167,-0.018874452,-0.28558773,0.4815953148868471,1.920567132817654,-0.9970921571715167,-0.45185811864160375,-0.6505634292158755,0.5930146606906961,-0.2791879458245051,0.26853911644381273,-0.3271526849471631,-0.2086213259026559,0.04064035131657023
121,-0.5969258,-0.17753167,0.058999464,0.19331762,-0.6733945,-0.38180512,-0.0219665,0.41359925,-0.2299392,-0.019934103,-0.41699603,1.3525900583341082,1.7201272603926048,-0.36955269415122116,-0.3319496149517335,-0.568867441609579,-0.5621185395713073,1.2170142672434747,0.004817383416886707,-0.6307331552967202,-0.3496844215788913,0.04954115715309584
122,-0.60121393,-0.37784588,-0.06088662,0.030934758,-0.70742685,-0.3338103,-0.05832974,0.12021472,-0.27943218,-0.02996622,-0.42435998,0.9271591383711327,1.8930360120613936,-0.4611568929044429,-0.4267887454636551,-1.1062697263033987,0.4720813418321227,0.7122166445937491,-0.43876944872564205,-0.647938209620494,-0.18105988043732957,0.005564345010040918
123,-0.80265,-0.5576755,-0.091452,-0.13560411,-0.93605137,-0.15943839,-0.02665889,0.6371418,-0.3458505,-0.03602013,-0.54490906,0.4761835954882155,3.3396488645686433,-0.7146641367117084,-0.3001596741139453,-1.0166314009850914,0.2247010707915095,1.0450434451715758,0.29805921345029934,-0.8443342916869703,-0.15217902953770882,0.03401327419621732
124,-1.042832,-0.695646,-0.7492381,-0.87365836,-0.99900866,1.0179518,0.31753552,1.4270376,-0.4237874,-0.0425459,-0.6621455,-2.237678273857753,6.852890314728522,-3.094758538796414,0.8709502456697017,-0.9355067079748585,2.6215494979453857,-1.8148325296987537,2.7764850704301334,-0.11050171485485018,1.263774359670378,-0.06219170426679325
125,-1.2027019,-0.6191131,-0.4800936,-1.1927536,-0.7541664,1.5515566,0.32830077,0.039550424,-0.44733277,-0.050768062,-0.69497824,-2.6154299851998988,4.326926726081033,-0.98573660895944,2.232978174182778,-1.5525142108056798,3.541810101147016,-0.6394834212291035,1.0710617462318512,0.20622923011281877,3.146718963236855,-0.2030402462919956
126,-1.403296,-0.43064952,-0.06563498,-0.60952854,-0.5086673,0.90132415,-0.000218693,1.8360575,-0.43536922,-0.037229776,-0.68986535,-1.0310702175283684,5.457054246683302,0.2183718918638791,0.4550296088615451,0.6277035027691167,-0.6311710667386228,1.2405567459597822,3.202550636138575,-0.18252020470972322,1.2275340256346854,0.10676687505110924
127,-0.8346883,0.28559393,0.038421772,0.2567704,0.1933354,-0.01874471,0.000771608,1.0689464,-0.19959946,-0.014683202,-0.3302396,1.2808560431442446,1.6981682964900233,0.22846790669746883,-0.3992108710007505,0.9410386271292519,-1.132345492701045,0.2990050742290363,2.2806753837145246,0.34436065860881515,0.0380542665040681,0.09846002812149743
128,-0.8364861,0.4007966,0.028048702,0.36398193,0.15465912,-0.084461644,0.008827399,1.1035517,-0.21171276,-0.016221344,-0.31907862,1.603512690136065,1.6932018012707832,-0.007185051983466402,-0.4344172734571027,1.0068278664623638,-1.2878911918345106,0.19201757582358608,2.26970266175766,0.44967471103936996,-0.01750472123951038,0.1113286810380438
129,-0.8184105,0.6552212,0.036918912,0.44708845,0.05388963,-0.05860887,-0.013943489,-0.095548905,-0.2137551,-0.006959781,-0.32340315,2.226492495240236,-0.07229120960725308,0.16369772552900283,0.03918489756338775,0.19133140090790432,-0.17062932102712833,0.004807227929414223,0.28413921833973643,0.7520844659823003,1.0647638408796296,0.019933348392172055
