,,,,,,,-0.510988551,-0.5,-0.666602234,-0.540313809,0.464768694
,,,,,,,-0.452414418,-0.48,-0.650853118,-0.3833013,0.657649665
,,,,,,,-0.410734052,-0.45,-0.698826231,1.694063818,0.791978784
,,,,,,,-0.538866184,-0.51,-0.769419041,1.238192878,0.621315494
,,,,,,,-0.530584544,-0.5,-0.827456104,0.404582581,0.507311616
,,,,,,,-0.496136033,-0.48,-0.924321633,0.947065534,0.571904938
,,,,,,,-0.662002116,-0.57,-1.14047885,0.187306365,0.595106961
,,,,,,,-0.380543003,-0.42,0.102612636,-0.399533621,0.575022969
,,,,,,,-0.309488089,-0.38,0.142723287,1.818595112,0.758643159
,,,,,,,-0.136137425,-0.28,0.169479849,-0.135756213,0.482292258
,,,,,,,-0.285304145,-0.36,0.126417751,0.020223162,0.398757464
,,,,,,,-0.083201028,-0.25,0.193599462,0.045826654,0.609067548
,,,,,,,-0.119068693,-0.27,0.143473245,1.474281165,0.889524237
,,,,,,,0.146040985,-0.09,0.149376139,3.417775124,1.471607226
,,,,,,,0.12844736,-0.09,0.129103084,-0.03158709,0.857139952
,,,,,,,-0.003572866,-0.17,0.109846101,-0.847369875,0.57104691
,,,,,,,-0.132754783,-0.24,0.024713785,0.195537744,0.682486947
,,,,,,,0.003406263,-0.16,0.014915948,0.575856851,0.735587934
,,,,,,,0.135348727,-0.07,0.010972621,0.878515303,0.418985978
,,,,,,,0.044581176,-0.12,-0.054926904,1.422458321,0.616524651
,,,,,,,0.221625529,0,-0.013655029,1.226430886,0.690019156
,,,,,,,0.254168874,0.03,-0.021831989,0.856656486,0.392032075
,,,,,,,0.507206021,0.18,-0.033492624,-1.621539022,1.153507705
,,,,,,,0.180800544,-0.02,-0.113254274,1.14430458,0.490287619
,,,,,,,0.232570513,0.04,-0.258068723,1.066981418,0.521901499
,,,,,,,0.251058399,0.04,-0.508167582,-0.93150148,0.334577225
,,,,,,,-0.191251155,-0.25,-0.915539868,-1.079792222,0.475250514
,,,,,,,0.188012958,-0.01,0.065622778,1.479827231,0.720134332
,,,,,,,0.049441294,-0.08,0.039737135,0.096921655,0.18077065
,,,,,,,0.212391306,0.01,0.093274451,-0.130277039,0.055531616
,,,,,,,0.370150713,0.13,0.150101905,0.827189765,0.029444845
,,,,,,,0.227924241,0.04,0.110886365,0.291950945,0.452061009
,,,,,,,0.199929965,0.02,0.158327249,-0.671950725,0.222977872
,,,,,,,0.227088301,0.02,0.144271587,-1.619482558,0.15688926
,,,,,,,0.145068961,-0.04,0.144973161,0.225825777,-0.063885575
,,,,,,,0.193786777,-0.01,0.142263635,-0.688299459,-0.009762694
,,,,,,,0.307999533,0.07,0.097072625,1.774276352,0.425706815
,,,,,,,0.216901495,0.05,0.094024409,2.036662229,0.66943901
,,,,,,,0.058092302,-0.04,0.076485071,0.022057201,0.247118718
,,,,,,,0.055895529,-0.05,0.063929324,0.583777165,0.491927431
,,,,,,,0.108870808,0,0.06917903,0.553143527,0.702217031
,,,,,,,0.183794376,0.05,0.032092403,-0.522006958,0.043651234
,,,,,,,0.056478743,-0.04,0.005650339,0.281117469,0.334779783
,,,,,,,0.207745034,0.06,0.012666074,0.035613666,0.212852235
,,,,,,,0.089955231,-0.03,-0.078441713,-1.0844471,0.508564518
,,,,,,,-0.041481781,-0.12,-0.117100833,-0.313084855,0.426713916
,,,,,,,0.158755052,0.01,-0.246359703,-0.744342037,0.041911281
,,,,,,,0.093921087,-0.04,-0.368457686,1.069432362,0.373872387
,,,,,,,-0.062905178,-0.13,-0.586114818,0.232390843,0.174526621
,,,,,,,-0.399905711,-0.35,-0.934845235,-0.14718121,0.463090191
,,,,,,,0.162293217,0.01,-0.135244975,-0.889586183,0.052617281
,,,,,,,0.290678075,0.08,0.039543597,-0.963523216,-0.279904843
,,,,,,,0.408020747,0.16,0.025318589,0.441527705,-0.023443341
,,,,,,,0.423923051,0.16,0.114999037,-2.013661928,0.039215436
,,,,,,,0.521591968,0.2,0.143787743,-0.679077101,0.20295533
,,,,,,,0.705343283,0.29,0.279530121,-1.28114753,0.499162629
,,,,,,,0.58836998,0.22,0.16938308,-0.022352638,0.117273191
,,,,,,,0.83784952,0.3,0.239274317,-4.541138505,-0.547736917
,,,,,,,0.837888401,0.29,0.217090079,1.084984521,-0.190482204
,,,,,,,0.685047433,0.21,0.142529749,-0.274302208,-0.271705786
,,,,,,,0.64682747,0.18,0.185567655,-0.604967664,0.057498024
,,,,,,,1.111007553,0.45,0.249338268,1.715641233,0.049416178
,,,,,,,0.219001066,-0.05,-0.039927747,-0.718000848,-0.19162131
,,,,,,,0.535569665,0.13,0.004368153,0.098330108,0.271440501
,,,,,,,0.220381339,-0.04,-0.378860327,0.997959065,0.231126858
,,,,,,,-0.226652249,-0.29,-0.794603111,0.367488345,0.383571285
,,,,,,,0.695467524,0.21,0.774574903,-2.695133185,-0.763732288
,,,,,,,0.693387394,0.19,0.709643065,0.057050678,-0.545011485
,,,,,,,0.740588853,0.23,0.712836434,0.935293239,-0.63278976
,,,,,,,0.536716653,0.12,0.693482682,-0.291652571,-0.408842271
,,,,,,,0.570037617,0.12,0.752487433,-0.728416252,-0.387531551
,,,,,,,0.527968442,0.09,0.763349727,-0.105133475,-0.210430778
,,,,,,,0.708745365,0.21,0.762551384,1.306933332,-0.10562054
,,,,,,,0.393051586,0.04,0.668685687,-0.232667715,-0.182302492
,,,,,,,0.430007918,0.06,0.709376951,-0.223584366,-0.457443733
,,,,,,,0.68077053,0.18,0.763083612,-0.145765939,-0.081222512
,,,,,,,0.646769149,0.17,0.664500439,-0.253292226,-0.597831393
,,,,,,,0.72721381,0.21,0.795380186,-0.241969507,-0.172399897
,,,,,,,0.410373044,0.03,0.693748796,-0.365797445,0.023357856
,,,,,,,0.45040097,0.05,0.694111679,-0.14644421,-0.129261818
,,,,,,,0.651609826,0.14,0.743221825,-1.4042424,-0.185703878
,,,,,,,0.671128057,0.15,0.634260201,0.298020347,-0.188889049
,,,,,,,0.923057097,0.31,0.637018111,2.179411285,0.293518213
,,,,,,,0.485840945,0.08,0.432836028,-0.556679913,0.04066293
,,,,,,,0.558256693,0.12,0.44014207,0.172127634,0.132174878
,,,,,,,0.393284872,0.02,0.338123605,-0.741800462,0.27696761
,,,,,,,0.326467979,-0.02,0.186511151,0.296197108,0.462549657
,,,,,,,0.350690804,0,0.038285603,0.076074422,0.504332416
,,,,,,,0.356075814,0.02,-0.287438042,0.737461328,0.531989583
,,,,,,,0.026793147,-0.16,-0.798788359,0.879647629,0.570482478
,,,,,,,0.661019013,0.21,0.537709171,0.24175858,0.049619874
,,,,,,,0.129361062,-0.1,0.409079298,-0.004343663,0.01207263
,,,,,,,0.549177994,0.13,0.504227181,-0.473821834,-0.040087257
,,,,,,,0.157821909,-0.09,0.3390671,0.084555251,0.048612773
,,,,,,,0.543190329,0.13,0.527524259,0.349009039,0.004349244
,,,,,,,0.400166798,0.04,0.442730634,-0.283721158,0.229706674
,,,,,,,0.57800821,0.17,0.507565703,1.426917899,0.004592769
,,,,,,,0.080895973,-0.12,0.403611863,-0.195984434,-0.003920368
,,,,,,,0.113750366,-0.11,0.402402253,-0.258837993,0.165492296
,,,,,,,0.231579049,-0.04,0.423425266,-0.074215746,0.109754639
,,,,,,,0.115208401,-0.1,0.363743134,0.464032292,0.284555579
,,,,,,,0.495036287,0.09,0.490945668,-1.99500743,0.016896475
,,,,,,,0.057334124,-0.16,0.277667322,-0.048108926,-0.017729605
,,,,,,,-0.014673374,-0.2,0.307302755,-0.257376236,0.188909395
,,,,,,,0.378218508,0.02,0.401555527,-0.029805957,0.076449738
,,,,,,,0.285273625,-0.03,0.239685584,0.54400105,0.365260247
,,,,,,,0.703710283,0.21,0.360186882,0.699481925,0.35665266
,,,,,,,0.053115542,-0.15,-0.001365396,0.217978974,0.45313525
,,,,,,,0.09446542,-0.12,-0.304638689,-0.093725748,0.375307364
,,,,,,,-0.156277751,-0.27,-0.856607693,-0.688459969,0.623114621
,,,,,,,0.37085057,0,0.337252686,-0.896846641,0.082964603
,,,,,,,0.028698313,-0.18,0.210630764,-1.080358908,0.035815188
,,,,,,,0.249211555,-0.05,0.299633831,0.455637268,-0.022322443
,,,,,,,0.06876512,-0.15,0.260248945,0.270457194,0.061703953
,,,,,,,0.069717703,-0.15,0.2789737,0.236999433,0.133774861
,,,,,,,-0.034988664,-0.21,0.178697073,-0.08491753,-0.026774173
,,,,,,,0.251408328,-0.04,0.341365358,0.421859881,0.060858443
,,,,,,,-0.01245716,-0.19,0.241330653,-0.070027069,0.244236246
,,,,,,,0.019833459,-0.18,0.282699298,-0.387239334,0.241209252
,,,,,,,0.12842792,-0.13,0.259668333,-0.563186549,0.226975552
,,,,,,,0.158657849,-0.11,0.240895194,-0.508686753,0.269480921
,,,,,,,0.591072205,0.1,0.465084217,-1.145787241,0.306145102
,,,,,,,0.037874214,-0.19,0.254563781,-0.248482562,0.180952725
,,,,,,,-0.016014766,-0.22,0.183946779,0.113003222,0.127049471
,,,,,,,0.159902039,-0.13,0.158303057,-0.521909109,0.237981975
,,,,,,,0.199813323,-0.11,0.007077678,1.052770174,0.357555068
,,,,,,,-0.07418065,-0.25,-0.193886843,0.060933367,0.444684702
,,,,,,,-0.078982446,-0.25,-0.412390702,0.412213729,0.441818161
,,,,,,,-0.179217505,-0.31,-0.866163608,0.282650298,0.522498932
,,,,,,,0.312179234,-0.04,1.008464995,-0.351093921,-0.081899603
,,,,,,,0.648518791,0.16,1.213566381,1.765082214,0.334894718
,,,,,,,0.274328641,-0.03,1.017730603,-0.087221502,0.112196717
,,,,,,,0.009860498,-0.18,1.023730266,0.083604586,0.122265455
,,,,,,,0.180781103,-0.09,1.028665473,0.017837666,-0.000554259
,,,,,,,0.321860588,-0.01,1.046011273,0.030166991,0.051926535
,,,,,,,0.382961982,0.02,1.044511358,-0.335643344,0.116153431
,,,,,,,0.707656698,0.22,1.154222939,0.730488443,-0.12583995
,,,,,,,0.032450324,-0.16,1.017174183,0.003514786,0.094132618
,,,,,,,0.199463394,-0.07,0.978152181,-0.033108024,0.087415195
,,,,,,,0.492742312,0.09,1.048527261,-0.330449752,0.263684114
,,,,,,,0.633219142,0.18,1.106346595,1.413563104,0.224972729
,,,,,,,0.153331161,-0.08,0.93804153,0.188705212,0.119315843
,,,,,,,0.591985907,0.17,1.081428639,1.013320553,0.630426064
,,,,,,,0.907640805,0.38,1.104507988,0.751549739,0.433114985
,,,,,,,0.308563307,0.03,0.858255688,0.146925639,0.539711832
,,,,,,,0.463562168,0.13,0.877125596,1.12492229,0.407461779
,,,,,,,0.331794668,0.05,0.676862648,0.034475466,0.475220927
,,,,,,,0.530145774,0.17,0.67567723,-0.148577818,0.584621726
,,,,,,,0.299523489,0.03,0.397781545,0.254808083,0.549114859
,,,,,,,0.358622515,0.07,0.359848191,-0.085265226,0.429306207
,,,,,,,0.347891376,0.05,0.076291533,-1.007028428,0.45763705
,,,,,,,-0.003864473,-0.16,-0.251101372,-0.027137118,0.46005068
,,,,,,,-0.156083346,-0.25,-0.781055484,0.447404844,0.507497104
,,,,,,,0.250066935,0,0.488405488,0.118023613,-0.073049629
,,,,,,,0.363482632,0.05,0.596254271,-0.098734443,0.211451397
,,,,,,,0.567315952,0.18,0.643453233,0.106794114,-0.032731433
,,,,,,,0.423748087,0.08,0.577190825,-0.919139904,0.128094126
,,,,,,,0.485063326,0.11,0.616527326,-1.147890339,0.382643842
,,,,,,,0.191045671,-0.06,0.493969692,0.143622875,0.268965422
,,,,,,,0.256443409,-0.03,0.518113498,-0.893437269,0.042815965
,,,,,,,0.171410797,-0.08,0.461721503,-0.188769864,0.290236314
,,,,,,,0.286187327,-0.02,0.532217544,0.394992071,0.313077601
,,,,,,,0.310274068,0.01,0.433973061,0.659654497,0.313010461
,,,,,,,0.36462962,0.04,0.419989975,0.436951365,0.577507152
,,,,,,,0.461540359,0.11,0.229307135,0.567594714,0.256432984
,,,,,,,0.099072811,-0.11,-0.006663486,-0.555811917,0.471830921
,,,,,,,0.134007334,-0.09,-0.24952888,-0.339236519,0.379051278
,,,,,,,-0.191834369,-0.28,-0.824794964,-0.010111954,0.557734964
,,,,,,,0.074383415,-0.14,0.285239478,0.139577386,0.025377749
,,,,,,,0.35510379,0.02,0.426183176,0.724851247,-0.000990101
,,,,,,,0.125861778,-0.11,0.311100929,-0.239058187,0.073633268
,,,,,,,0.252088744,-0.04,0.419433555,0.139021451,0.186842846
,,,,,,,0.376080056,0.03,0.431239344,0.569982897,0.344771139
,,,,,,,0.316397816,0.02,0.413651622,0.822366465,0.143358824
,,,,,,,0.046466902,-0.14,0.300480557,-0.590026438,0.256644646
,,,,,,,0.167250537,-0.08,0.394926867,-0.731449759,0.213597604
,,,,,,,0.100414204,-0.12,0.341704049,-0.254846755,0.296418892
,,,,,,,0.243476616,-0.04,0.362436756,0.532683408,0.415540212
,,,,,,,0.108423677,-0.11,0.287682889,0.154215312,0.234752423
,,,,,,,0.295946443,0,0.333889972,0.376114801,0.268134705
,,,,,,,0.161710003,-0.08,0.230395783,-0.482484473,0.356538863
,,,,,,,0.397114644,0.05,0.326825852,0.500352499,0.386896427
,,,,,,,0.354714981,0.03,0.193478501,-0.15854927,0.377483158
,,,,,,,0.122459696,-0.11,0.077743065,-1.210587371,0.415427553
,,,,,,,0.18396934,-0.08,-0.006687678,-0.09058837,0.414801671
,,,,,,,-0.057695132,-0.22,-0.323169906,0.093385667,0.53851469
,,,,,,,-0.243876505,-0.32,-0.837495863,0.425825488,0.472916542
,,,,,,,0.449837196,0.06,1.415885665,-0.250589643,0.029914826
,,,,,,,0.341262176,0,1.373815446,0.288451239,0.150264012
,,,,,,,0.372677974,0.03,1.388137223,0.929833475,0.217951468
,,,,,,,0.177553985,-0.08,1.310528678,-0.311309246,0.054506307
,,,,,,,0.268982512,-0.03,1.380613452,0.096689924,0.249746285
,,,,,,,0.966156617,0.36,1.615156733,-0.505217905,-0.004748808
,,,,,,,0.350010387,0.01,1.345583161,0.240380985,0.268143809
,,,,,,,0.34266189,0.01,1.348510416,-0.051917905,0.246974196
,,,,,,,0.553318814,0.13,1.346913731,0.185037631,0.302798339
,,,,,,,0.237294547,-0.05,1.253314149,0.109657555,0.423392189
,,,,,,,0.470171927,0.08,1.304045171,0.146261503,0.417906046
,,,,,,,0.236516928,-0.05,1.139441511,0.263769196,0.469350152
,,,,,,,0.361771871,0.02,1.218888662,0.436119453,0.55772586
,,,,,,,0.274931295,-0.03,1.049978792,0.052195475,0.475639699
,,,,,,,0.383331351,0.04,1.118636227,0.559518021,0.492323443
,,,,,,,0.275825557,-0.02,0.991482077,0.50385106,0.634474953
,,,,,,,0.218806661,-0.04,0.91462349,0.290939411,0.587891108
,,,,,,,0.23039318,-0.03,0.802541074,0.319144453,0.589627646
,,,,,,,0.194914324,-0.05,0.654146181,-0.207928586,0.625735361
,,,,,,,0.110756533,-0.1,0.579440699,-0.099426053,0.642546558
,,,,,,,0.359963907,0.05,0.560256292,0.648819279,0.796346304
,,,,,,,0.273414939,0,0.401603911,0.769148954,0.557904521
,,,,,,,0.343361747,0.06,0.160407778,0.833421618,0.678263949
,,,,,,,0.091529909,-0.09,-0.236174791,-0.107912356,0.682105728
,,,,,,,-0.263180891,-0.3,-0.766685323,0.057163358,0.677408198
,,,,,,,0.259553884,0.01,0.576900519,-0.422485744,0.803294735
,,,,,,,0.44044745,0.11,0.637018111,-1.320333318,0.461047539
,,,,,,,0.130041479,-0.08,0.50333207,0.433578574,0.361820171
,,,,,,,0.306852546,0.03,0.558514455,0.192724571,0.402463825
,,,,,,,0.286401172,0.02,0.507831817,0.560757305,0.390608478
,,,,,,,0.462706787,0.13,0.580868038,-0.190748586,0.399114786
,,,,,,,0.513932423,0.16,0.536572138,0.620865429,0.611398106
,,,,,,,0.162293217,-0.04,0.441182334,0.294997989,0.600884423
,,,,,,,0.357397766,0.09,0.489760251,0.893492912,0.527197601
,,,,,,,0.124151017,-0.05,0.390330351,0.096805093,0.546546466
,,,,,,,0.56393331,0.23,0.578835894,0.451380703,0.555501133
,,,,,,,0.358058741,0.11,0.387620825,0.760798923,0.589763064
,,,,,,,0.578708066,0.24,0.451149516,-0.493953965,0.688116474
,,,,,,,0.351954434,0.1,0.264893846,0.603694935,0.5817586
,,,,,,,0.309632533,0.08,0.261023096,-0.119406384,0.437407399
,,,,,,,0.448554125,0.17,0.183825818,0.849628108,0.708251674
,,,,,,,0.102610977,-0.04,-0.099246996,-0.002700592,0.590990932
,,,,,,,0.081576389,-0.06,-0.331298482,-0.26225508,0.503424318
,,,,,,,-0.202993198,-0.24,-0.85358367,0.04401531,0.698688193
,,,,,,,0.196139074,0.02,0.163407609,0.745935089,0.704738768
,,,,,,,0.353626315,0.11,0.256329811,-0.639719556,0.4930085
,,,,,,,0.53325625,0.22,0.31078643,0.521782394,0.636725853
,,,,,,,0.800407177,0.38,0.357816047,-2.207635936,0.219905359
,,,,,,,-0.015256588,-0.2,0.062356832,-5.517000602,-0.624011478
,,,,,,,0.570795795,0.14,0.331059485,1.494828481,0.081833463
,,,,,,,0.653709396,0.22,0.214598283,0.986552582,-0.101238226
,,,,,,,0.764539511,0.3,0.364976936,1.797574877,0.206806213
,,,,,,,0.657480847,0.25,0.27919143,0.554402419,0.273437635
,,,,,,,0.471299474,0.15,0.288457039,0.477000371,-0.129380167
,,,,,,,0.414125055,0.12,0.267046951,-0.025782517,0.065873467
,,,,,,,0.444413305,0.15,0.263127816,0.994806059,0.315437746
,,,,,,,0.494958525,0.18,0.286013628,-0.276324827,0.339384
,,,,,,,0.453142076,0.16,0.200179738,0.06690736,0.403557412
,,,,,,,0.397425692,0.14,0.052196112,1.833270515,0.589796065
,,,,,,,0.402694059,0.16,-0.094553712,0.427257632,0.209969763
,,,,,,,0.059900266,-0.06,-0.43169607,-0.135769502,0.582672388
,,,,,,,0.78936499,0.41,1.418933881,0.831833643,0.133742997
,,,,,,,1.23729284,0.72,1.61380197,0.94588284,0.47377457
,,,,,,,1.261165736,0.75,1.625631951,0.472850564,-0.100152605
,,,,,,,2.120687199,1.31,1.908970879,0.276988466,0.063084308
,,,,,,,2.087618961,1.29,1.730142211,-1.054210181,0.258006793
,,,,,,,1.569783184,0.94,1.74835893,-0.108621584,0.078949853
,,,,,,,2.30760731,1.33,1.742915688,-3.022823815,-0.20055777
,,,,,,,1.720407939,0.99,1.574562238,1.61182747,-0.081408001
,,,,,,,1.697370983,1.02,1.49968741,-0.055636203,-0.44332952
,,,,,,,1.37691429,0.79,1.458609072,0.280817055,-0.084729729
,,,,,,,1.509323325,0.9,1.420022529,0.970825829,-0.248696079
,,,,,,,1.150180098,0.65,1.367598054,-0.440395876,-0.366365352
,,,,,,,1.560237914,0.88,1.3659046,-2.099873986,-0.076826543
,,,,,,,2.002450266,1.15,1.356663184,1.385932363,0.122379252
,,,,,,,1.294525581,0.73,1.124273008,-0.856728156,-0.157786116
,,,,,,,1.35164168,0.72,1.220146656,-0.666238425,0.384424761
,,,,,,,1.982057214,1.08,1.20616357,0.013490768,0.460477418
,,,,,,,1.434341436,0.73,0.797581675,-2.605999604,-0.007382065
,,,,,,,1.617470655,0.81,0.727448517,-0.167553235,0.045559605
,,,,,,,1.382824192,0.68,0.279989772,-0.712283273,0.211592505
,,,,,,,0.696653393,0.25,-0.600751093,0.29980158,0.457940888
,,,,,,,1.370596137,0.64,1.056123609,0.772650203,-0.020658734
,,,,,,,1.520929285,0.7,1.105306331,-1.805023019,0.181574055
,,,,,,,1.720582903,0.82,1.261660454,0.609304907,-0.174966015
,,,,,,,1.291492868,0.61,1.024843107,1.093882176,-0.286292255
,,,,,,,1.058110036,0.46,1.009505259,-0.659243692,-0.300919692
,,,,,,,1.392136177,0.65,1.151440837,-0.386215457,-0.37634419
,,,,,,,1.286652191,0.55,1.155722854,-1.114752502,-0.018436283
,,,,,,,1.035384127,0.42,1.111475339,-0.15093171,-0.364012034
,,,,,,,1.305101197,0.58,1.201083211,-0.179358329,-0.206577619
,,,,,,,1.422482749,0.65,1.221356266,1.738456089,0.385356757
,,,,,,,0.980348159,0.41,1.004836166,-0.232192707,0.059472398
,,,,,,,0.906474376,0.4,0.988337093,1.533514126,-0.038776318
,,,,,,,0.678865364,0.26,0.873133884,0.053542461,0.091827096
,,,,,,,0.698772404,0.28,0.898946951,0.48547035,0.015978135
,,,,,,,0.929647416,0.41,0.901898398,-0.835116748,0.431918981
,,,,,,,0.565294143,0.18,0.668443766,-0.412465915,0.242270976
,,,,,,,0.725814097,0.29,0.516710351,1.141004205,0.273937203
,,,,,,,0.412375412,0.11,0.083041154,-0.005395411,0.37912297
,,,,,,,0.233561977,0,-0.616137326,0.480453393,0.479025153
,,,,,,,0.868060009,0.39,0.731440228,0.005978073,-0.181951998
,,,,,,,0.396803597,0.1,0.609729321,0.421467392,-0.408760338
,,,,,,,0.794050143,0.33,0.790904631,-0.340605554,-0.425771817
,,,,,,,0.759737715,0.32,0.752850316,0.762103554,-0.20435403
,,,,,,,0.64847991,0.26,0.737052816,-0.156039846,-0.279085506
,,,,,,,0.656431062,0.25,0.742883134,-0.665782827,-0.076037932
,,,,,,,0.54072139,0.18,0.745229776,-0.02468692,-0.139506941
,,,,,,,1.065147486,0.48,0.988433861,-0.426051645,-0.170473318
,,,,,,,0.540099295,0.17,0.721884313,0.201605603,0.137169418
,,,,,,,0.770138366,0.33,0.714021851,1.415540781,0.327802903
,,,,,,,0.593171775,0.24,0.618704623,0.769215896,0.147362195
,,,,,,,0.485899267,0.18,0.566183379,-0.124677967,0.085502271
,,,,,,,0.66381844,0.3,0.558974106,0.625642791,0.259103794
,,,,,,,0.506933854,0.2,0.359195002,-0.092096215,0.258017035
,,,,,,,0.558859347,0.23,0.293609975,0.222140577,0.275405181
,,,,,,,0.242932283,0.04,-0.141244638,0.330901816,0.379913857
,,,,,,,-0.068212426,-0.16,-0.721566889,-0.251220482,0.614030225
,,,,,,,0.93769577,0.46,1.630059122,0.044816215,-0.599346028
,,,,,,,1.004726508,0.5,1.673484103,-0.317097196,-0.441034239
,,,,,,,0.732287773,0.34,1.486018823,0.43872135,-0.489444523
,,,,,,,0.530612346,0.21,1.460278333,-0.383908549,-0.328154673
,,,,,,,0.701707915,0.31,1.610124757,-0.5602596,-0.367666049
,,,,,,,1.015107718,0.48,1.638284466,-0.802757271,-0.111080509
,,,,,,,0.58549279,0.21,1.476849983,-0.234602092,-0.129023983
,,,,,,,0.618075016,0.24,1.447456472,0.887182322,-0.295269682
,,,,,,,0.620543956,0.24,1.403426687,-0.345086035,-0.198389941
,,,,,,,0.973019102,0.44,1.575602502,-0.065592724,-0.317510123
,,,,,,,0.714402541,0.3,1.455197973,0.445849917,-0.419623377
,,,,,,,0.958788679,0.49,1.461657288,1.882041337,0.061285181
,,,,,,,0.494200347,0.2,1.246709681,0.072942271,0.082180544
,,,,,,,0.580399387,0.26,1.30934326,-0.044318511,-0.109779812
,,,,,,,0.410995139,0.15,1.186567897,-0.09297511,-0.098866701
,,,,,,,0.529290394,0.22,1.226509202,0.205679859,0.071036426
,,,,,,,0.477617627,0.19,1.074654826,-0.049622743,-0.027744859
,,,,,,,0.655167432,0.31,1.225372169,0.393053514,-0.005825325
,,,,,,,0.430552251,0.16,0.946871679,0.092178585,-0.013384845
,,,,,,,1.130195296,0.62,1.235508697,-0.018789575,0.20669583
,,,,,,,0.946560624,0.49,0.807839164,0.329298313,0.425354045
,,,,,,,0.825699227,0.42,0.676475573,-0.255234914,0.193704791
,,,,,,,0.612320638,0.3,0.341220205,0.938921651,0.388784315
,,,,,,,0.295985323,0.1,-0.007413444,0.323928584,0.241786201
,,,,,,,0.013845795,-0.08,-0.693697487,0.396433373,0.676663967
,,,,,,,0.733862451,0.39,0.914599298,0.586561322,-0.258121865
,,,,,,,0.493111681,0.24,0.833216771,-0.087677946,-0.249913704
,,,,,,,0.50261807,0.24,0.866408456,0.207719998,-0.187508694
,,,,,,,0.332416763,0.13,0.745882965,0.061918075,0.065731221
,,,,,,,0.40856508,0.18,0.835805335,-0.160901569,-0.013340464
,,,,,,,0.76074862,0.42,0.933638551,0.968919473,-0.129169643
,,,,,,,0.762692667,0.43,0.851481874,0.267799007,-0.02073384
,,,,,,,0.996639272,0.61,0.945734646,1.168532468,0.336680189
,,,,,,,0.852721479,0.53,0.692514995,0.770409788,0.386403687
,,,,,,,1.200297627,0.83,0.737439891,2.270798221,0.637380184
,,,,,,,1.128465094,0.82,0.693772988,0.624424113,0.808388278
,,,,,,,0.864074713,0.63,0.632421595,0.590656382,0.35334345
,,,,,,,1.103095282,0.85,0.769204237,1.394752725,0.734220096
,,,,,,,1.173178173,0.92,0.656831514,0.185769853,0.721792351
,,,,,,,0.952431646,0.78,0.554716281,1.486321672,0.566116096
,,,,,,,1.425612665,1.13,0.439295343,-0.65672949,0.386209094
,,,,,,,1.224326047,0.95,0.085363605,-0.958990126,0.532877198
,,,,,,,0.627173156,0.48,-0.7193654,-2.949695801,0.453678061
,,,,,,,1.397579508,0.99,0.928219501,-0.141572732,0.080503179
,,,,,,,1.195048701,0.85,0.751374593,1.026220845,-0.343290781
,,,,,,,1.003560079,0.74,0.818459535,0.554497033,-0.241913792
,,,,,,,1.479579407,1.12,0.925389014,0.512488964,-0.353040888
,,,,,,,1.438696101,1.07,0.891665102,-0.033940932,-0.243757299
,,,,,,,1.711387562,1.22,1.081307678,-2.68062307,-0.333624883
,,,,,,,1.085073967,0.74,0.921639225,-0.084547686,-0.46053104
,,,,,,,1.013844088,0.7,0.925727705,0.374672952,-0.648621167
,,,,,,,1.286263382,0.93,0.982168084,2.069418924,0.248012023
,,,,,,,0.993431595,0.73,0.913970301,-0.137963282,-0.088425848
,,,,,,,1.633878411,1.21,1.182213302,0.511201453,-0.147982525
,,,,,,,1.140809792,0.88,0.942057433,1.284957953,-0.236048706
,,,,,,,0.913997838,0.71,0.897930879,-0.156377688,-0.143857392
,,,,,,,1.093472249,0.84,0.984248612,0.395945672,-0.445818256
,,,,,,,1.447658157,1.11,1.041414757,0.097913679,-0.294006538
,,,,,,,1.373492767,1.04,0.974862043,-0.448296132,-0.182264939
,,,,,,,1.17263384,0.9,0.912034926,0.398569867,-0.127794978
,,,,,,,1.039272221,0.8,0.877053019,-1.200349498,-0.332078385
,,,,,,,1.252884096,0.91,0.968886572,-0.872957839,-0.342919803
,,,,,,,0.879491005,0.64,0.771429918,0.322172037,-0.300323397
,,,,,,,1.106244638,0.83,0.772639527,1.218692781,0.654356386
,,,,,,,0.814151588,0.64,0.472922487,1.014041627,0.217564559
,,,,,,,0.475634699,0.4,0.339139677,0.314125704,0.089530677
,,,,,,,0.429327501,0.35,0.003303697,-0.79637979,0.275291384
,,,,,,,0.029864741,0.03,-0.639410212,-0.553496548,0.501621777
,,,,,,,1.421199678,1.07,1.902487372,0.258906129,-0.808854983
,,,,,,,1.237040114,0.93,1.772067276,0.258105074,-1.0799223
,,,,,,,1.148916467,0.87,1.818927548,-0.22789538,-0.890827347
,,,,,,,1.113301528,0.82,1.877012996,-0.627092155,-0.446232476
,,,,,,,1.016351908,0.74,1.787501894,0.673801687,-0.213092484
,,,,,,,1.482378835,1.11,1.939549807,1.31795066,0.221401786
,,,,,,,1.05081986,0.82,1.670435887,-0.362935546,-0.315986384
,,,,,,,0.776184352,0.6,1.632163842,0.276400429,-0.052282856
,,,,,,,1.207373958,0.93,1.685072162,-0.071048357,-0.545000105
,,,,,,,1.136960579,0.87,1.647646844,-0.284121163,-0.177363712
,,,,,,,1.090109048,0.81,1.645324394,0.020742516,0.123916646
,,,,,,,1.239936744,0.92,1.738948168,-1.102957413,-0.081329481
,,,,,,,1.132081021,0.83,1.677838697,0.350572228,0.188532728
